56224	42	46	20
56224	46	84	19
56225	0	56	25
56225	56	68	24
56225	68	80	23
56225	80	84	22
56226	0	47	42
56226	47	53	41
56226	53	59	38
56226	59	84	37
56227	0	84	12
56229	0	84	21
56230	0	30	5
56230	30	35	8
56230	35	53	6
56230	53	75	3
56230	75	84	0
56231	0	18	40
56231	18	20	59
56231	20	24	79
56231	24	28	80
56231	28	31	81
56231	31	70	80
56231	70	72	76
56231	72	73	74
56231	73	74	73
56231	74	77	71
56231	77	80	70
56231	80	81	69
56231	81	84	67
56232	0	84	30
56233	0	83	25
56233	83	84	24
56234	0	31	69
56234	31	32	68
56234	32	38	67
56234	38	58	66
56234	58	59	65
56234	59	60	64
56234	60	61	63
56234	61	68	62
56234	68	71	61
56234	71	73	60
56234	73	79	57
56234	79	84	28
56235	0	84	25
56236	0	73	36
56236	73	81	35
56236	81	84	34
56237	0	61	39
56237	61	84	37
56238	0	12	86
56238	12	15	89
56238	15	65	169
56238	65	79	168
56238	79	82	167
56238	82	83	166
56238	83	84	165
56239	0	65	57
56239	65	73	56
56239	73	81	55
56239	81	84	54
56240	0	51	57
56240	51	59	56
56240	59	74	54
56240	74	78	53
56240	78	79	52
56240	79	80	51
56240	80	84	49
56242	0	57	35
56242	57	66	34
56242	66	82	33
56242	82	84	32
56243	0	84	13
56244	0	73	20
56244	73	84	17
56245	0	84	18
56246	0	84	42
56247	0	84	25
56248	0	46	34
56248	46	59	33
56248	59	66	32
56248	66	69	26
56248	69	84	25
56249	0	81	25
56249	81	84	24
56250	0	50	6
56250	50	53	1
56250	53	84	0
56251	0	84	18
56252	0	81	29
56252	81	83	28
56252	83	84	26
56253	0	45	31
56253	45	69	30
56253	69	84	27
56255	0	84	20
56256	0	46	58
56256	46	53	57
56256	53	57	40
56256	57	84	57
56257	0	74	21
56257	74	84	20
56258	0	23	18
56258	23	35	20
56258	35	74	18
56258	74	84	16
56259	0	49	15
56259	49	84	13
56260	0	49	24
56260	49	84	22
56262	0	44	22
56262	44	66	19
56262	66	70	18
56262	70	84	17
56264	0	84	15
56265	0	52	27
56265	52	60	24
56265	60	67	23
56265	67	80	22
56265	80	84	21
56266	0	84	9
56267	0	34	101
56267	34	42	102
56267	42	59	101
56267	59	60	100
56267	60	79	98
56267	79	82	97
56267	82	83	96
56267	83	84	95
56268	0	83	26
56268	83	84	25
56269	0	47	27
56269	47	49	24
56269	49	84	23
56271	0	84	15
56272	0	50	34
56272	50	84	33
56273	0	41	26
56273	41	42	24
56273	42	84	26
56274	0	84	24
56275	0	84	8
56276	0	84	23
56278	0	59	14
56278	59	65	13
56278	65	84	11
56279	0	58	27
56279	58	82	26
56279	82	84	9
56280	0	45	59
56280	45	51	57
56280	51	53	56
56280	53	56	54
56280	56	66	53
56280	66	78	23
56280	78	80	22
56280	80	82	20
56280	82	84	19
56281	0	84	95
56282	0	56	12
56282	56	76	11
56282	76	84	10
56283	0	69	19
56283	69	84	18
56284	0	84	18
56285	0	60	30
56285	60	75	29
56285	75	84	28
56286	0	35	33
56286	35	67	31
56286	67	84	30
56287	0	58	54
56287	58	74	51
56287	74	79	50
56287	79	84	19
56288	0	55	22
56288	55	56	21
56288	56	84	22
56289	0	70	32
56289	70	84	30
56292	0	84	31
56293	0	39	64
56293	39	42	63
56293	42	57	62
56293	57	60	61
56293	60	66	59
56293	66	69	58
56293	69	70	54
56293	70	84	23
56294	0	26	221
56294	26	28	220
56294	28	74	221
56294	74	77	201
56294	77	78	166
56294	78	79	165
56294	79	82	78
56294	82	83	77
56294	83	84	76
56295	0	37	25
56295	37	39	24
56295	39	46	23
56295	46	47	22
56295	47	82	21
56295	82	84	13
56296	0	49	32
56296	49	84	31
56297	0	46	37
56297	46	60	36
56297	60	75	35
56297	75	84	33
56298	0	84	17
56299	0	22	48
56299	22	23	28
56299	23	41	48
56299	41	72	47
56299	72	81	45
56299	81	84	44
56300	0	54	18
56300	54	55	6
56300	55	84	18
56301	0	61	20
56301	61	82	19
56301	82	83	18
56301	83	84	17
56302	0	84	29
56303	0	69	37
56303	69	84	34
56304	0	74	41
56304	74	77	40
56304	77	84	23
56305	0	79	10
56305	79	84	9
56306	0	80	33
56306	80	84	32
56307	0	84	44
56309	0	84	36
56310	0	84	13
56311	0	84	11
56312	0	31	88
56312	31	49	87
56312	49	54	86
56312	54	64	85
56312	64	80	81
56312	80	84	80
56313	0	61	32
56313	61	84	31
56315	0	84	22
56316	0	67	39
56316	67	72	38
56316	72	84	37
56317	0	64	5
56317	64	65	2
56317	65	84	0
56318	0	52	24
56318	52	54	23
56318	54	84	24
56320	0	39	32
56320	39	40	31
56320	40	52	32
56320	52	84	31
56321	0	47	38
56321	47	51	36
56321	51	67	34
56321	67	84	32
56322	0	81	38
56322	81	84	36
56323	0	38	7
56323	38	41	9
56323	41	69	10
56323	69	70	8
56323	70	76	7
56323	76	78	6
56323	78	79	3
56323	79	84	1
56324	0	79	27
56324	79	84	26
56325	0	84	16
56326	0	78	19
56326	78	80	18
56326	80	84	16
56327	0	45	38
56327	45	57	36
56327	57	61	34
56327	61	72	33
56327	72	84	32
56329	0	48	13
56329	48	84	12
56331	0	38	1
56331	38	84	0
56332	0	40	51
56332	40	84	50
56333	0	43	39
56333	43	64	37
56333	64	84	36
56334	0	18	39
56334	18	48	41
56334	48	60	39
56334	60	62	3
56334	62	63	1
56334	63	64	0
56334	64	84	36
56335	0	6	36
56335	6	77	52
56335	77	84	41
56336	0	84	29
56337	0	61	31
56337	61	84	30
56338	0	45	20
56338	45	84	19
56339	0	84	15
56341	0	57	4
56341	57	58	2
56341	58	84	1
56342	0	84	30
56343	0	43	31
56343	43	84	30
56347	0	79	19
56347	79	84	18
56348	0	72	26
56348	72	84	23
56349	0	36	138
56349	36	55	137
56349	55	59	135
56349	59	80	132
56349	80	83	131
56349	83	84	130
56350	0	57	8
56350	57	84	7
56351	0	84	39
56352	0	73	13
56352	73	84	11
56353	0	33	83
56353	33	43	82
56353	43	59	78
56353	59	83	77
56353	83	84	76
56354	0	62	32
56354	62	84	31
56355	0	83	13
56355	83	84	12
56356	0	74	65
56356	74	80	63
56356	80	84	29
56357	0	84	22
56359	0	39	21
56359	39	84	19
56360	0	84	16
56361	0	20	9
56361	20	69	10
56361	69	84	9
56362	0	84	27
56363	0	42	102
56363	42	52	101
56363	52	53	98
56363	53	77	96
56363	77	84	79
56364	0	53	39
56364	53	67	38
56364	67	71	37
56364	71	84	35
56365	0	40	30
56365	40	41	7
56365	41	56	33
56365	56	79	31
56365	79	81	30
56365	81	84	27
56366	0	46	14
56366	46	72	12
56366	72	84	11
56367	0	74	23
56367	74	79	22
56367	79	84	21
56368	0	53	24
56368	53	84	22
56369	0	69	25
56369	69	84	24
56370	0	84	7
56371	0	2	27
56371	2	3	29
56371	3	4	32
56371	4	17	34
56371	17	20	36
56371	20	22	37
56371	22	29	39
56371	29	40	41
56371	40	43	40
56371	43	53	36
56371	53	65	33
56371	65	71	31
56371	71	75	24
56371	75	84	22
56372	0	67	122
56372	67	68	119
56372	68	69	39
56372	69	84	119
56373	0	49	2
56373	49	84	0
56374	0	83	17
56374	83	84	16
56375	0	76	17
56375	76	84	16
56376	0	20	4
56376	20	31	25
56376	31	33	28
56376	33	83	24
56376	83	84	23
56377	0	43	3
56377	43	47	13
56377	47	51	16
56377	51	76	15
56377	76	78	14
56377	78	84	10
56378	0	52	4
56378	52	56	2
56378	56	84	0
56380	0	84	3
56381	0	42	28
56381	42	84	27
56382	0	46	66
56382	46	50	65
56382	50	61	63
56382	61	76	61
56382	76	84	60
56383	0	44	39
56383	44	53	40
56383	53	62	38
56383	62	80	37
56383	80	84	36
56384	0	50	29
56384	50	79	25
56384	79	84	24
56385	0	45	48
56385	45	64	47
56385	64	69	44
56385	69	84	42
56387	0	4	29
56387	4	19	30
56387	19	37	31
56387	37	39	30
56387	39	40	28
56387	40	47	30
56387	47	48	29
56387	48	66	25
56387	66	84	24
56388	0	33	31
56388	33	84	30
56389	0	82	24
56389	82	84	23
56390	0	84	22
56391	0	53	8
56391	53	69	12
56391	69	84	11
56392	0	39	21
56392	39	59	20
56392	59	74	18
56392	74	84	17
56393	0	77	30
56393	77	84	29
56394	0	78	13
56394	78	84	12
56395	0	42	77
56395	42	50	76
56395	50	59	75
56395	59	77	74
56395	77	84	71
56396	0	42	22
56396	42	80	20
56396	80	84	19
56398	0	42	19
56398	42	84	16
56399	0	36	21
56399	36	82	20
56399	82	84	19
56400	0	31	20
56400	31	56	19
56400	56	69	18
56400	69	73	17
56400	73	80	16
56400	80	84	15
56401	0	7	18
56401	7	35	21
56401	35	47	20
56401	47	48	17
56401	48	49	9
56401	49	60	22
56401	60	77	21
56401	77	81	20
56401	81	83	18
56401	83	84	17
56402	0	84	21
56403	0	84	15
56404	0	84	18
56405	0	42	22
56405	42	51	21
56405	51	79	20
56405	79	84	19
56406	0	55	37
56406	55	84	36
56407	0	38	38
56407	38	41	39
56407	41	81	40
56407	81	83	39
56407	83	84	37
56409	0	48	143
56409	48	49	142
56409	49	50	111
56409	50	56	142
56409	56	64	143
56409	64	77	142
56409	77	80	141
56409	80	84	116
56411	0	35	23
56411	35	43	22
56411	43	45	21
56411	45	53	22
56411	53	57	21
56411	57	69	20
56411	69	84	17
56413	0	50	22
56413	50	84	19
56414	0	54	13
56414	54	84	12
56415	0	62	22
56415	62	83	21
56415	83	84	14
56416	0	47	8
56416	47	48	6
56416	48	49	5
56416	49	50	4
56416	50	84	0
56417	0	56	16
56417	56	84	14
56418	0	37	25
56418	37	84	24
56419	0	35	42
56419	35	53	41
56419	53	84	40
56420	0	40	29
56420	40	51	33
56420	51	66	31
56420	66	84	28
56421	0	50	43
56421	50	84	41
56422	0	22	15
56422	22	53	16
56422	53	73	13
56422	73	75	4
56422	75	84	0
56424	0	67	18
56424	67	84	17
56425	0	35	36
56425	35	70	35
56425	70	84	34
56426	0	12	38
56426	12	14	17
56426	14	84	38
56427	0	40	12
56427	40	84	10
56428	0	71	50
56428	71	78	47
56428	78	84	46
56429	0	48	16
56429	48	80	15
56429	80	84	0
56431	0	55	18
56431	55	56	17
56431	56	84	16
56434	0	84	24
56435	0	62	22
56435	62	84	21
56436	0	51	15
56436	51	84	14
56437	0	55	62
56437	55	81	61
56437	81	84	60
56438	0	84	22
56439	0	53	24
56439	53	54	23
56439	54	62	21
56439	62	84	19
56442	0	57	11
56442	57	68	9
56442	68	73	8
56442	73	84	3
56444	0	40	27
56444	40	66	25
56444	66	73	23
56444	73	74	22
56444	74	84	20
56445	0	60	26
56445	60	82	24
56445	82	84	23
56446	0	47	39
56446	47	69	37
56446	69	82	35
56446	82	84	34
56447	0	30	15
56447	30	32	14
56447	32	60	13
56447	60	68	12
56447	68	84	11
56448	0	34	63
56448	34	36	50
56448	36	39	47
56448	39	42	28
56448	42	75	24
56448	75	83	22
56448	83	84	21
56449	0	3	372
56449	3	38	377
56449	38	40	375
56449	40	44	372
56449	44	47	371
56449	47	48	370
56449	48	50	368
56449	50	54	367
56449	54	55	365
56449	55	64	362
56449	64	72	361
56449	72	76	360
56449	76	77	357
56449	77	80	355
56449	80	82	350
56449	82	84	349
56451	0	47	22
56451	47	84	19
56452	0	62	24
56452	62	66	20
56452	66	84	19
56453	0	84	34
56454	0	84	36
56455	0	42	0
56455	42	84	2
56456	0	46	63
56456	46	79	62
56456	79	83	61
56456	83	84	33
56457	0	58	11
56457	58	84	10
56458	0	70	17
56458	70	82	16
56458	82	84	15
56460	0	84	43
56461	0	84	13
56463	0	43	31
56463	43	73	29
56463	73	84	27
56464	0	46	33
56464	46	80	32
56464	80	84	31
56465	0	47	6
56465	47	84	5
56466	0	57	30
56466	57	84	29
56468	0	59	16
56468	59	84	15
56469	0	62	17
56469	62	68	16
56469	68	84	14
56471	0	42	5
56471	42	43	3
56471	43	44	2
56471	44	84	0
56472	0	47	19
56472	47	58	18
56472	58	80	17
56472	80	84	16
56473	0	53	33
56473	53	79	31
56473	79	84	30
56474	0	60	7
56474	60	84	6
56475	0	55	32
56475	55	60	31
56475	60	77	30
56475	77	84	21
56476	0	52	10
56476	52	63	11
56476	63	82	8
56476	82	84	3
56477	0	56	17
56477	56	84	16
56478	0	79	16
56478	79	84	15
56480	0	64	9
56480	64	84	8
56482	0	50	26
56482	50	65	25
56482	65	83	24
56482	83	84	23
56483	0	72	14
56483	72	75	12
56483	75	76	5
56483	76	78	3
56483	78	84	2
56485	0	62	26
56485	62	84	25
56486	0	31	69
56486	31	52	66
56486	52	58	65
56486	58	82	62
56486	82	84	31
56487	0	32	24
56487	32	62	22
56487	62	84	21
56489	0	40	32
56489	40	57	31
56489	57	84	28
56490	0	81	12
56490	81	84	11
56491	0	54	30
56491	54	71	29
56491	71	77	26
56491	77	84	25
56492	0	63	29
56492	63	82	28
56492	82	84	24
56494	0	24	0
56494	24	60	3
56494	60	78	1
56494	78	84	0
56495	0	44	34
56495	44	45	33
56495	45	84	32
56496	0	1	76
56496	1	38	77
56496	38	40	76
56496	40	52	74
56496	52	53	73
56496	53	57	70
56496	57	62	68
56496	62	66	67
56496	66	80	38
56496	80	81	36
56496	81	84	34
56498	0	78	25
56498	78	84	23
56499	0	48	21
56499	48	84	20
56500	0	34	41
56500	34	84	39
56501	0	82	23
56501	82	84	22
56502	0	13	43
56502	13	34	44
56502	34	44	43
56502	44	51	42
56502	51	52	41
56502	52	54	39
56502	54	83	21
56502	83	84	19
56503	0	67	28
56503	67	84	26
56504	0	43	21
56504	43	54	20
56504	54	79	19
56504	79	84	18
56506	0	64	124
56506	64	65	35
56506	65	84	7
56507	0	84	11
56508	0	17	0
56508	17	73	1
56508	73	84	0
56509	0	64	9
56509	64	81	8
56509	81	84	6
56510	0	31	38
56510	31	39	39
56510	39	76	38
56510	76	81	35
56510	81	84	34
56511	0	56	3
56511	56	84	0
56512	0	80	36
56512	80	84	35
56513	0	40	216
56513	40	46	215
56513	46	59	214
56513	59	63	213
56513	63	67	212
56513	67	68	211
56513	68	71	166
56513	71	84	40
56514	0	84	39
56515	0	50	26
56515	50	76	25
56515	76	77	24
56515	77	84	25
56516	0	21	23
56516	21	83	24
56516	83	84	23
56517	0	84	11
56518	0	84	15
56519	0	35	67
56519	35	68	63
56519	68	84	62
56520	0	41	20
56520	41	57	19
56520	57	84	17
56521	0	44	9
56521	44	67	8
56521	67	84	6
56522	0	69	40
56522	69	84	39
56523	0	31	21
56523	31	32	20
56523	32	84	21
56524	0	52	42
56524	52	84	41
56525	0	81	15
56525	81	84	14
56526	0	61	2
56526	61	84	0
56527	0	37	8
56527	37	46	7
56527	46	47	8
56527	47	75	10
56527	75	76	9
56527	76	84	8
56528	0	54	42
56528	54	60	41
56528	60	63	40
56528	63	76	39
56528	76	78	37
56528	78	84	36
56529	0	42	28
56529	42	57	27
56529	57	64	25
56529	64	66	24
56529	66	84	21
56530	0	43	54
56530	43	47	53
56530	47	52	51
56530	52	64	48
56530	64	78	46
56530	78	84	12
56531	0	42	46
56531	42	51	45
56531	51	84	44
56532	0	84	14
56533	0	10	65
56533	10	11	64
56533	11	63	65
56533	63	69	64
56533	69	70	63
56533	70	84	62
56534	0	81	23
56534	81	84	22
56535	0	4	15
56535	4	61	69
56535	61	84	15
56536	0	50	16
56536	50	65	15
56536	65	84	14
56537	0	35	25
56537	35	41	23
56537	41	84	22
56539	0	79	12
56539	79	84	11
56540	0	38	25
56540	38	84	23
56541	0	84	21
56542	0	44	8
56542	44	46	9
56542	46	75	10
56542	75	77	9
56542	77	84	8
56543	0	37	32
56543	37	84	30
56544	0	40	26
56544	40	84	25
56545	0	42	26
56545	42	84	24
56547	0	53	29
56547	53	82	28
56547	82	84	0
56548	0	63	39
56548	63	84	38
56549	0	56	24
56549	56	62	22
56549	62	64	20
56549	64	84	19
56550	0	62	29
56550	62	84	28
56552	0	44	43
56552	44	60	42
56552	60	61	41
56552	61	72	40
56552	72	73	39
56552	73	84	38
56553	0	79	20
56553	79	84	19
56554	0	84	31
56555	0	73	28
56555	73	83	27
56555	83	84	26
56556	0	51	12
56556	51	84	10
56557	0	78	28
56557	78	84	27
56558	0	26	102
56558	26	28	9
56558	28	65	102
56558	65	69	101
56558	69	84	99
56559	0	38	17
56559	38	39	16
56559	39	56	17
56559	56	73	16
56559	73	79	15
56559	79	84	14
56560	0	37	35
56560	37	44	37
56560	44	70	36
56560	70	71	35
56560	71	84	36
56561	0	40	37
56561	40	69	35
56561	69	70	33
56561	70	78	32
56561	78	80	30
56561	80	84	1
56562	0	58	57
56562	58	71	56
56562	71	75	55
56562	75	80	54
56562	80	84	39
56563	0	57	11
56563	57	61	9
56563	61	84	6
56564	0	33	30
56564	33	52	29
56564	52	84	28
56566	0	43	24
56566	43	84	23
56567	0	37	39
56567	37	75	38
56567	75	81	37
56567	81	82	16
56567	82	84	14
56568	0	41	45
56568	41	42	44
56568	42	69	45
56568	69	71	44
56568	71	74	43
56568	74	84	42
56569	0	40	74
56569	40	46	73
56569	46	84	71
56570	0	49	60
56570	49	84	58
56572	0	84	1
56574	0	43	30
56574	43	44	29
56574	44	69	30
56574	69	84	29
56575	0	84	24
56576	0	84	21
56578	0	1	117
56578	1	46	143
56578	46	56	142
56578	56	57	100
56578	57	82	142
56578	82	84	116
56579	0	83	20
56579	83	84	18
56580	0	31	13
56580	31	55	12
56580	55	84	11
56581	0	30	21
56581	30	75	18
56581	75	84	16
56582	0	82	25
56582	82	84	22
56583	0	40	29
56583	40	58	27
56583	58	84	25
56584	0	79	47
56584	79	84	46
56585	0	84	12
56586	0	84	28
56588	0	49	25
56588	49	84	24
56589	0	82	22
56589	82	84	21
56591	0	83	33
56591	83	84	32
56592	0	48	39
56592	48	51	38
56592	51	62	37
56592	62	67	36
56592	67	84	35
56593	0	64	27
56593	64	84	25
56594	0	51	26
56594	51	53	25
56594	53	65	21
56594	65	84	20
56595	0	52	54
56595	52	53	53
56595	53	56	52
56595	56	60	49
56595	60	67	46
56595	67	77	45
56595	77	84	21
56596	0	78	36
56596	78	79	35
56596	79	84	34
56597	0	47	47
56597	47	67	46
56597	67	84	45
56598	0	31	24
56598	31	61	22
56598	61	76	20
56598	76	77	19
56598	77	84	18
56599	0	83	35
56599	83	84	34
56600	0	39	39
56600	39	60	38
56600	60	77	37
56600	77	84	36
56601	0	50	57
56601	50	63	55
56601	63	71	54
56601	71	82	52
56601	82	84	51
56602	0	60	29
56602	60	77	28
56602	77	84	27
56604	0	35	4
56604	35	66	1
56604	66	84	0
56605	0	79	23
56605	79	84	22
56606	0	84	34
56607	0	57	55
56607	57	62	41
56607	62	84	55
56608	0	71	22
56608	71	84	21
56609	0	46	32
56609	46	83	31
56609	83	84	30
56610	0	68	62
56610	68	69	61
56610	69	80	60
56610	80	84	18
56611	0	74	23
56611	74	84	13
56612	0	17	88
56612	17	19	87
56612	19	70	88
56612	70	71	40
56612	71	78	39
56612	78	84	38
56613	0	56	68
56613	56	76	67
56613	76	77	66
56613	77	82	65
56613	82	84	21
56614	0	68	27
56614	68	84	25
56615	0	48	23
56615	48	52	22
56615	52	82	20
56615	82	84	19
56617	0	66	20
56617	66	84	19
56618	0	6	33
56618	6	23	35
56618	23	27	28
56618	27	32	35
56618	32	44	41
56618	44	46	42
56618	46	67	40
56618	67	69	33
56618	69	70	32
56618	70	84	29
56619	0	84	15
56620	0	59	25
56620	59	84	23
56621	0	84	6
56622	0	39	73
56622	39	52	71
56622	52	54	70
56622	54	61	55
56622	61	67	53
56622	67	80	39
56622	80	84	38
56624	0	5	8
56624	5	56	9
56624	56	84	8
56625	0	60	19
56625	60	77	18
56625	77	83	17
56625	83	84	16
56626	0	55	30
56626	55	69	28
56626	69	84	27
56627	0	79	31
56627	79	84	30
56628	0	31	13
56628	31	84	12
56629	0	40	50
56629	40	41	49
56629	41	42	48
56629	42	51	49
56629	51	84	47
56630	0	84	32
56631	0	44	43
56631	44	57	42
56631	57	79	41
56631	79	80	17
56631	80	84	16
56632	0	55	36
56632	55	65	33
56632	65	84	31
56633	0	84	3
56634	0	84	28
56636	0	62	4
56636	62	66	3
56636	66	82	1
56636	82	84	0
56637	0	45	2
56637	45	46	3
56637	46	47	7
56637	47	54	10
56637	54	76	9
56637	76	79	5
56637	79	81	3
56637	81	83	2
56637	83	84	1
56638	0	24	33
56638	24	25	32
56638	25	54	33
56638	54	69	32
56638	69	72	31
56638	72	84	30
56639	0	56	34
56639	56	57	33
56639	57	81	34
56639	81	84	33
56640	0	43	11
56640	43	61	10
56640	61	72	9
56640	72	73	8
56640	73	79	1
56640	79	84	0
56641	0	35	2
56641	35	84	1
56642	0	59	24
56642	59	84	23
56643	0	36	28
56643	36	79	25
56643	79	84	24
56644	0	80	19
56644	80	84	18
56645	0	79	30
56645	79	84	29
56646	0	77	36
56646	77	84	34
56647	0	46	45
56647	46	84	44
56648	0	81	13
56648	81	84	10
56650	0	46	54
56650	46	54	53
56650	54	55	52
56650	55	58	51
56650	58	64	50
56650	64	68	49
56650	68	84	47
56651	0	51	18
56651	51	84	16
56652	0	66	24
56652	66	84	22
56653	0	49	55
56653	49	58	52
56653	58	63	50
56653	63	65	49
56653	65	69	47
56653	69	76	46
56653	76	84	44
56655	0	75	31
56655	75	84	28
56656	0	29	37
56656	29	32	38
56656	32	49	37
56656	49	68	36
56656	68	72	35
56656	72	83	34
56656	83	84	33
56657	0	74	22
56657	74	75	20
56657	75	81	19
56657	81	84	18
56658	0	84	23
56659	0	68	32
56659	68	84	30
56660	0	51	15
56660	51	84	14
56662	0	84	28
56663	0	41	20
56663	41	42	19
56663	42	44	17
56663	44	46	15
56663	46	51	14
56663	51	53	12
56663	53	62	11
56663	62	63	4
56663	63	64	2
56663	64	67	1
56663	67	84	0
56664	0	37	25
56664	37	59	24
56664	59	79	23
56664	79	84	22
56665	0	39	64
56665	39	60	63
56665	60	81	62
56665	81	83	61
56665	83	84	60
56666	0	51	32
56666	51	57	31
56666	57	62	30
56666	62	84	28
56667	0	64	15
56667	64	84	14
56668	0	53	27
56668	53	55	26
56668	55	65	25
56668	65	84	23
56669	0	84	13
56670	0	35	3
56670	35	41	1
56670	41	45	4
56670	45	54	7
56670	54	80	6
56670	80	84	3
56671	0	73	10
56671	73	84	9
56672	0	84	8
56673	0	10	35
56673	10	12	33
56673	12	44	35
56673	44	84	34
56675	0	43	40
56675	43	69	38
56675	69	84	36
56677	0	77	85
56677	77	84	84
56678	0	74	12
56678	74	79	11
56678	79	84	10
56679	0	82	37
56679	82	84	36
56680	0	35	18
56680	35	76	17
56680	76	84	16
56681	0	84	20
56682	0	83	46
56682	83	84	45
56683	0	74	31
56683	74	84	30
56684	0	50	31
56684	50	84	29
56686	0	68	28
56686	68	84	25
56687	0	84	24
56688	0	11	34
56688	11	19	35
56688	19	20	34
56688	20	26	35
56688	26	36	36
56688	36	38	34
56688	38	68	35
56688	68	82	34
56688	82	83	32
56688	83	84	31
56689	0	32	33
56689	32	62	31
56689	62	70	30
56689	70	81	29
56689	81	84	27
56690	0	37	1
56690	37	46	0
56690	46	84	1
56691	0	44	22
56691	44	48	21
56691	48	79	20
56691	79	82	19
56691	82	84	18
56692	0	83	13
56692	83	84	12
56693	0	61	7
56693	61	84	6
56695	0	44	27
56695	44	66	26
56695	66	67	25
56695	67	84	24
56696	0	26	164
56696	26	27	144
56696	27	51	164
56696	51	64	163
56696	64	82	162
56696	82	83	144
56696	83	84	142
56697	0	55	18
56697	55	84	17
56700	0	14	3
56700	14	62	5
56700	62	63	3
56700	63	64	1
56700	64	84	0
56702	0	47	14
56702	47	78	13
56702	78	84	12
56703	0	84	8
56704	0	71	25
56704	71	79	22
56704	79	84	21
56705	0	52	15
56705	52	81	13
56705	81	84	12
56707	0	66	48
56707	66	67	47
56707	67	72	46
56707	72	84	45
56708	0	69	21
56708	69	77	20
56708	77	84	19
56709	0	42	61
56709	42	58	60
56709	58	68	58
56709	68	79	57
56709	79	84	56
56710	0	30	15
56710	30	45	14
56710	45	84	13
56711	0	38	39
56711	38	46	38
56711	46	84	37
56712	0	21	31
56712	21	45	33
56712	45	84	31
56713	0	59	39
56713	59	60	38
56713	60	84	39
56715	0	46	28
56715	46	68	26
56715	68	84	25
56717	0	22	5
56717	22	24	4
56717	24	58	5
56717	58	69	2
56717	69	84	1
56718	0	54	115
56718	54	68	114
56718	68	69	113
56718	69	73	19
56718	73	75	18
56718	75	84	0
56719	0	33	38
56719	33	37	37
56719	37	73	35
56719	73	84	34
56720	0	30	16
56720	30	31	38
56720	31	80	52
56720	80	81	38
56720	81	84	16
56721	0	84	37
56722	0	63	24
56722	63	84	21
56723	0	35	43
56723	35	44	42
56723	44	60	41
56723	60	81	40
56723	81	84	22
56724	0	81	27
56724	81	84	25
56725	0	53	30
56725	53	55	17
56725	55	83	30
56725	83	84	29
56726	0	75	25
56726	75	84	24
56727	0	48	36
56727	48	50	35
56727	50	75	33
56727	75	84	32
56728	0	57	35
56728	57	84	34
56729	0	49	58
56729	49	58	31
56729	58	79	30
56729	79	84	29
56730	0	36	21
56730	36	84	20
56732	0	69	3
56732	69	75	2
56732	75	76	1
56732	76	84	0
56733	0	60	33
56733	60	80	32
56733	80	84	31
56734	0	40	51
56734	40	42	50
56734	42	50	48
56734	50	82	46
56734	82	84	45
56735	0	84	13
56736	0	84	32
56737	0	84	24
56738	0	84	13
56739	0	84	7
56741	0	84	22
56742	0	64	16
56742	64	72	15
56742	72	82	14
56742	82	84	13
56743	0	62	31
56743	62	84	29
56744	0	84	19
56745	0	50	22
56745	50	59	21
56745	59	84	20
56746	0	50	27
56746	50	84	24
56747	0	70	285
56747	70	71	275
56747	71	72	207
56747	72	82	182
56747	82	83	180
56747	83	84	145
56748	0	84	18
56749	0	46	99
56749	46	51	97
56749	51	53	96
56749	53	54	87
56749	54	55	86
56749	55	56	93
56749	56	58	92
56749	58	59	91
56749	59	61	89
56749	61	65	88
56749	65	68	87
56749	68	77	86
56749	77	82	84
56749	82	83	49
56749	83	84	13
56750	0	40	41
56750	40	71	40
56750	71	75	39
56750	75	80	38
56750	80	84	34
56751	0	37	23
56751	37	38	21
56751	38	48	23
56751	48	84	21
56752	0	84	5
56753	0	75	27
56753	75	84	25
56754	0	2	15
56754	2	41	18
56754	41	48	21
56754	48	49	10
56754	49	50	8
56754	50	56	6
56754	56	77	3
56754	77	78	2
56754	78	84	0
56755	0	46	9
56755	46	84	8
56756	0	25	15
56756	25	27	16
56756	27	31	19
56756	31	43	21
56756	43	65	24
56756	65	66	22
56756	66	77	21
56756	77	81	20
56756	81	83	18
56756	83	84	16
56757	0	48	22
56757	48	83	21
56757	83	84	20
56759	0	36	22
56759	36	50	20
56759	50	56	19
56759	56	61	18
56759	61	77	17
56759	77	84	16
56761	0	81	14
56761	81	84	13
56762	0	51	21
56762	51	76	20
56762	76	80	19
56762	80	84	18
56763	0	70	63
56763	70	84	32
56764	0	54	14
56764	54	84	13
56765	0	2	333
56765	2	53	334
56765	53	56	312
56765	56	57	311
56765	57	58	307
56765	58	61	329
56765	61	73	328
56765	73	79	326
56765	79	81	301
56765	81	82	300
56765	82	83	284
56765	83	84	243
56767	0	46	24
56767	46	79	23
56767	79	84	22
56768	0	41	3
56768	41	47	1
56768	47	84	0
56769	0	73	47
56769	73	76	44
56769	76	84	42
56770	0	33	27
56770	33	84	26
56771	0	84	7
56772	0	53	20
56772	53	84	19
56773	0	84	15
56775	0	84	27
56776	0	6	32
56776	6	7	31
56776	7	35	32
56776	35	84	31
56778	0	32	19
56778	32	49	18
56778	49	84	17
56779	0	84	27
56780	0	49	38
56780	49	62	37
56780	62	84	36
56781	0	80	5
56781	80	84	3
56782	0	39	70
56782	39	46	69
56782	46	69	68
56782	69	71	66
56782	71	72	65
56782	72	79	64
56782	79	84	63
56783	0	60	24
