47788	0	83	16
47788	83	84	0
47789	0	83	21
47789	83	84	0
47790	0	82	13
47790	82	83	2
47790	83	84	0
47791	0	81	23
47791	81	84	0
47792	0	82	18
47792	82	84	17
47794	0	82	43
47794	82	84	2
47795	0	80	27
47795	80	82	26
47795	82	83	25
47795	83	84	23
47796	0	82	37
47796	82	83	35
47796	83	84	0
47797	0	83	33
47797	83	84	0
47799	0	77	60
47799	77	83	59
47799	83	84	0
47800	0	84	8
47801	0	83	54
47801	83	84	51
47804	0	83	5
47804	83	84	1
47806	0	83	17
47806	83	84	0
47807	0	84	33
47808	0	84	2
47809	0	81	25
47809	81	84	22
47810	0	3	5
47810	3	25	7
47810	25	26	5
47810	26	79	7
47810	79	83	2
47810	83	84	0
47811	0	83	24
47811	83	84	0
47812	0	82	23
47812	82	83	20
47812	83	84	15
47813	0	83	30
47813	83	84	3
47814	0	81	20
47814	81	84	3
47815	0	83	33
47815	83	84	2
47816	0	83	2
47816	83	84	0
47818	0	83	24
47818	83	84	0
47819	0	84	10
47820	0	83	13
47820	83	84	0
47821	0	83	1
47821	83	84	0
47824	0	81	33
47824	81	83	32
47824	83	84	0
47825	0	84	7
47826	0	84	14
47827	0	82	52
47827	82	84	51
47828	0	84	15
47829	0	84	12
47830	0	84	34
47831	0	80	3
47831	80	84	2
47832	0	84	47
47833	0	84	36
47834	0	77	22
47834	77	82	16
47834	82	84	15
47835	0	84	20
47836	0	78	36
47836	78	84	35
47839	0	83	10
47839	83	84	9
47840	0	81	21
47840	81	83	20
47840	83	84	1
47841	0	78	15
47841	78	83	14
47841	83	84	1
47842	0	83	37
47842	83	84	36
47844	0	84	25
47847	0	83	49
47847	83	84	0
47849	0	81	56
47849	81	82	55
47849	82	84	53
47850	0	82	14
47850	82	84	0
47851	0	81	12
47851	81	84	4
47852	0	7	79
47852	7	8	63
47852	8	9	79
47852	9	10	77
47852	10	82	79
47852	82	83	54
47852	83	84	44
47853	0	82	24
47853	82	84	0
47854	0	82	23
47854	82	83	1
47854	83	84	0
47855	0	83	39
47855	83	84	37
47856	0	84	24
47857	0	80	26
47857	80	81	24
47857	81	84	23
47858	0	80	33
47858	80	84	4
47859	0	81	29
47859	81	84	2
47860	0	82	20
47860	82	84	0
47861	0	80	12
47861	80	84	1
47862	0	82	21
47862	82	83	4
47862	83	84	2
47863	0	80	21
47863	80	83	20
47863	83	84	0
47864	0	84	21
47865	0	84	25
47866	0	84	26
47868	0	82	29
47868	82	83	27
47868	83	84	0
47869	0	82	42
47869	82	84	41
47871	0	12	15
47871	12	13	14
47871	13	82	15
47871	82	84	13
47872	0	82	37
47872	82	83	36
47872	83	84	1
47873	0	24	13
47873	24	25	9
47873	25	82	13
47873	82	83	4
47873	83	84	0
47874	0	84	20
47876	0	83	1
47876	83	84	0
47877	0	84	40
47878	0	82	42
47878	82	84	40
47879	0	84	16
47880	0	83	25
47880	83	84	1
47881	0	84	23
47882	0	84	31
47883	0	83	18
47883	83	84	1
47884	0	84	32
47885	0	81	23
47885	81	84	2
47886	0	81	20
47886	81	83	19
47886	83	84	0
47887	0	81	20
47887	81	84	18
47888	0	84	11
47889	0	84	10
47890	0	21	30
47890	21	23	29
47890	23	77	30
47890	77	78	29
47890	78	79	28
47890	79	80	27
47890	80	81	25
47890	81	82	22
47890	82	83	18
47890	83	84	9
47891	0	83	19
47891	83	84	0
47892	0	65	31
47892	65	66	30
47892	66	84	31
47893	0	84	1
47895	0	84	17
47896	0	82	32
47896	82	84	0
47897	0	84	12
47898	0	83	3
47898	83	84	1
47899	0	80	58
47899	80	83	57
47899	83	84	2
47900	0	83	29
47900	83	84	27
47901	0	81	17
47901	81	84	0
47902	0	56	471
47902	56	59	470
47902	59	66	471
47902	66	67	468
47902	67	68	470
47902	68	81	471
47902	81	83	470
47902	83	84	467
47905	0	84	18
47906	0	81	21
47906	81	84	19
47907	0	75	3
47907	75	77	1
47907	77	84	0
47909	0	83	14
47909	83	84	1
47910	0	82	33
47910	82	83	5
47910	83	84	1
47911	0	84	26
47913	0	82	46
47913	82	84	2
47914	0	84	28
47916	0	82	24
47916	82	83	23
47916	83	84	0
47917	0	83	12
47917	83	84	0
47919	0	83	27
47919	83	84	0
47920	0	82	36
47920	82	84	10
47921	0	76	192
47921	76	83	191
47921	83	84	48
47923	0	84	24
47924	0	83	10
47924	83	84	0
47925	0	84	22
47927	0	83	20
47927	83	84	0
47928	0	84	25
47930	0	83	25
47930	83	84	0
47931	0	82	20
47931	82	84	1
47932	0	79	17
47932	79	80	16
47932	80	84	15
47933	0	84	22
47934	0	84	6
47936	0	84	1
47938	0	81	82
47938	81	82	80
47938	82	84	1
47939	0	84	32
47940	0	83	20
47940	83	84	0
47941	0	84	18
47942	0	84	18
47943	0	77	28
47943	77	84	27
47944	0	83	18
47944	83	84	0
47945	0	80	98
47945	80	82	97
47945	82	83	10
47945	83	84	9
47947	0	81	4
47947	81	84	3
47948	0	84	44
47949	0	84	4
47952	0	78	82
47952	78	81	81
47952	81	82	80
47952	82	83	49
47952	83	84	46
47953	0	84	10
47954	0	80	20
47954	80	84	19
47955	0	83	40
47955	83	84	0
47957	0	83	25
47957	83	84	0
47958	0	83	13
47958	83	84	11
47959	0	33	40
47959	33	34	38
47959	34	82	40
47959	82	84	39
47960	0	81	13
47960	81	82	11
47960	82	84	0
47961	0	84	21
47962	0	62	4
47962	62	63	3
47962	63	74	4
47962	74	76	1
47962	76	82	4
47962	82	84	3
47963	0	84	45
47964	0	84	17
47965	0	41	34
47965	41	44	33
47965	44	83	34
47965	83	84	1
47966	0	84	32
47967	0	82	38
47967	82	83	37
47967	83	84	0
47968	0	84	18
47970	0	84	27
47971	0	84	38
47972	0	82	32
47972	82	83	1
47972	83	84	0
47973	0	82	22
47973	82	84	1
47974	0	84	13
47975	0	3	57
47975	3	15	73
47975	15	17	71
47975	17	78	73
47975	78	81	68
47975	81	82	67
47975	82	83	51
47975	83	84	4
47977	0	83	11
47977	83	84	9
47978	0	62	190
47978	62	63	188
47978	63	64	185
47978	64	72	190
47978	72	75	187
47978	75	76	185
47978	76	78	182
47978	78	79	169
47978	79	80	166
47978	80	81	158
47978	81	82	135
47978	82	83	131
47978	83	84	86
47979	0	84	21
47981	0	82	22
47981	82	84	0
47984	0	81	19
47984	81	84	0
47985	0	81	16
47985	81	82	15
47985	82	84	14
47986	0	81	4
47986	81	83	1
47986	83	84	0
47987	0	84	27
47988	0	81	6
47988	81	84	5
47989	0	84	15
47990	0	83	20
47990	83	84	2
47991	0	84	26
47992	0	54	24
47992	54	56	21
47992	56	75	24
47992	75	83	23
47992	83	84	19
47993	0	84	39
47994	0	83	18
47994	83	84	1
47995	0	83	58
47995	83	84	57
47997	0	84	30
47998	0	82	10
47998	82	84	0
47999	0	84	28
48000	0	82	12
48000	82	84	0
48002	0	83	33
48002	83	84	2
48004	0	83	24
48004	83	84	0
48005	0	84	18
48006	0	78	74
48006	78	83	71
48006	83	84	1
48009	0	83	44
48009	83	84	1
48010	0	84	22
48012	0	83	17
48012	83	84	2
48013	0	79	24
48013	79	82	23
48013	82	83	22
48013	83	84	0
48014	0	81	41
48014	81	82	5
48014	82	84	4
48015	0	83	110
48015	83	84	19
48016	0	82	30
48016	82	84	0
48018	0	82	25
48018	82	83	24
48018	83	84	22
48019	0	83	47
48019	83	84	1
48020	0	83	22
48020	83	84	0
48021	0	21	79
48021	21	22	78
48021	22	24	79
48021	24	25	15
48021	25	82	79
48021	82	83	77
48021	83	84	62
48022	0	83	59
48022	83	84	58
48023	0	84	31
48024	0	11	87
48024	11	12	86
48024	12	18	87
48024	18	19	74
48024	19	79	87
48024	79	80	43
48024	80	81	39
48024	81	83	22
48024	83	84	21
48025	0	84	27
48026	0	84	14
48027	0	74	20
48027	74	83	19
48027	83	84	18
48028	0	2	358
48028	2	3	380
48028	3	10	384
48028	10	12	383
48028	12	13	384
48028	13	15	261
48028	15	51	384
48028	51	53	383
48028	53	77	384
48028	77	78	382
48028	78	81	381
48028	81	82	347
48028	82	83	345
48028	83	84	205
48029	0	84	20
48030	0	77	44
48030	77	84	42
48031	0	84	1
48032	0	82	42
48032	82	84	1
48033	0	82	24
48033	82	84	0
48034	0	63	9
48034	63	64	8
48034	64	83	9
48034	83	84	7
48035	0	82	15
48035	82	83	1
48035	83	84	0
48036	0	66	16
48036	66	67	15
48036	67	84	16
48039	0	84	19
48041	0	84	20
48042	0	84	23
48043	0	84	15
48044	0	84	28
48046	0	83	41
48046	83	84	0
48047	0	66	702
48047	66	67	699
48047	67	81	702
48047	81	82	682
48047	82	83	54
48047	83	84	37
48048	0	83	28
48048	83	84	27
48049	0	84	15
48050	0	79	22
48050	79	84	20
48051	0	81	27
48051	81	84	25
48052	0	84	21
48054	0	84	13
48055	0	83	45
48055	83	84	0
48056	0	80	3
48056	80	84	1
48057	0	2	29
48057	2	75	31
48057	75	81	29
48057	81	84	2
48058	0	83	25
48058	83	84	10
48060	0	83	19
48060	83	84	0
48061	0	13	510
48061	13	14	508
48061	14	17	510
48061	17	18	506
48061	18	19	510
48061	19	20	509
48061	20	43	510
48061	43	45	495
48061	45	81	510
48061	81	82	481
48061	82	83	477
48061	83	84	61
48062	0	31	26
48062	31	33	20
48062	33	81	26
48062	81	84	12
48063	0	84	15
48064	0	82	22
48064	82	83	1
48064	83	84	0
48065	0	84	17
48066	0	80	22
48066	80	81	2
48066	81	83	1
48066	83	84	0
48067	0	82	55
48067	82	83	29
48067	83	84	3
48069	0	66	20
48069	66	67	18
48069	67	79	20
48069	79	84	18
48070	0	84	17
48071	0	80	34
48071	80	84	33
48072	0	83	28
48072	83	84	0
48073	0	83	16
48073	83	84	1
48075	0	4	78
48075	4	5	75
48075	5	19	78
48075	19	21	77
48075	21	79	78
48075	79	80	48
48075	80	81	38
48075	81	83	37
48075	83	84	4
48076	0	59	33
48076	59	60	19
48076	60	83	33
48076	83	84	15
48077	0	84	29
48078	0	84	14
48079	0	83	16
48079	83	84	15
48080	0	83	33
48080	83	84	0
48082	0	83	8
48082	83	84	0
48083	0	83	9
48083	83	84	0
48084	0	82	46
48084	82	84	45
48085	0	25	1964
48085	25	26	1963
48085	26	47	1964
48085	47	48	1963
48085	48	76	1964
48085	76	77	23
48085	77	81	17
48085	81	83	16
48085	83	84	0
48086	0	83	17
48086	83	84	1
48087	0	76	60
48087	76	82	59
48087	82	84	1
48088	0	82	8
48088	82	84	0
48089	0	83	25
48089	83	84	1
48090	0	82	45
48090	82	84	44
48091	0	84	45
48092	0	79	11
48092	79	83	10
48092	83	84	0
48093	0	83	27
48093	83	84	25
48094	0	83	22
48094	83	84	1
48095	0	83	14
48095	83	84	0
48096	0	73	48
48096	73	76	47
48096	76	83	42
48096	83	84	1
48097	0	83	18
48097	83	84	0
48098	0	82	39
48098	82	84	38
48099	0	76	23
48099	76	83	21
48099	83	84	0
48100	0	82	23
48100	82	84	0
48102	0	80	26
48102	80	83	25
48102	83	84	1
48103	0	83	24
48103	83	84	0
48104	0	84	19
48106	0	83	23
48106	83	84	0
48107	0	74	132
48107	74	81	130
48107	81	82	128
48107	82	83	126
48107	83	84	7
48108	0	83	44
48108	83	84	0
48109	0	81	18
48109	81	84	2
48110	0	74	34
48110	74	83	33
48110	83	84	0
48111	0	84	26
48112	0	83	17
48112	83	84	0
48113	0	81	20
48113	81	84	15
48114	0	82	19
48114	82	84	0
48117	0	80	7
48117	80	82	4
48117	82	84	1
48118	0	80	38
48118	80	82	7
48118	82	83	6
48118	83	84	0
48119	0	83	21
48119	83	84	1
48120	0	84	19
48121	0	84	13
48122	0	84	24
48123	0	84	19
48124	0	83	28
48124	83	84	3
48125	0	82	22
48125	82	84	21
48126	0	84	30
48127	0	79	40
48127	79	80	36
48127	80	82	34
48127	82	84	1
48128	0	84	21
48129	0	81	55
48129	81	84	54
48130	0	84	44
48131	0	15	26
48131	15	16	21
48131	16	18	18
48131	18	19	21
48131	19	20	26
48131	20	22	23
48131	22	83	26
48131	83	84	4
48132	0	82	18
48132	82	83	17
48132	83	84	1
48134	0	84	18
48135	0	84	39
48136	0	84	34
48137	0	80	23
48137	80	84	20
48139	0	77	17
48139	77	83	15
48139	83	84	14
48140	0	84	19
48141	0	84	20
48143	0	82	16
48143	82	84	0
48144	0	83	6
48144	83	84	0
48145	0	81	18
48145	81	83	17
48145	83	84	0
48146	0	79	25
48146	79	82	3
48146	82	84	1
48147	0	52	12
48147	52	53	11
48147	53	83	12
48147	83	84	0
48148	0	84	27
48150	0	82	23
48150	82	84	21
48151	0	83	28
48151	83	84	0
48152	0	84	19
48153	0	80	119
48153	80	82	118
48153	82	83	117
48153	83	84	49
48158	0	25	44
48158	25	27	43
48158	27	73	44
48158	73	79	39
48158	79	83	27
48158	83	84	0
48160	0	83	19
48160	83	84	0
48161	0	84	24
48163	0	84	12
48164	0	83	49
48164	83	84	2
48165	0	83	55
48165	83	84	54
48166	0	82	22
48166	82	84	19
48167	0	82	44
48167	82	84	0
48168	0	78	25
48168	78	83	24
48168	83	84	0
48170	0	17	53
48170	17	19	52
48170	19	77	53
48170	77	83	52
48170	83	84	36
48172	0	82	8
48172	82	84	0
48173	0	84	15
48174	0	78	32
48174	78	81	30
48174	81	82	3
48174	82	84	2
48175	0	84	17
48176	0	83	35
48176	83	84	32
48177	0	83	25
48177	83	84	0
48178	0	82	16
48178	82	84	15
48179	0	82	23
48179	82	84	0
48180	0	84	25
48181	0	82	12
48181	82	84	11
48182	0	2	10
48182	2	80	11
48182	80	81	9
48182	81	84	5
48183	0	66	4
48183	66	68	3
48183	68	79	4
48183	79	81	3
48183	81	82	2
48183	82	83	1
48183	83	84	0
48184	0	81	18
48184	81	83	17
48184	83	84	0
48186	0	72	56
48186	72	73	53
48186	73	80	56
48186	80	82	53
48186	82	83	3
48186	83	84	0
48187	0	83	24
48187	83	84	0
48188	0	84	27
48189	0	74	22
48189	74	79	21
48189	79	82	10
48189	82	83	9
48189	83	84	3
48190	0	84	16
48191	0	83	20
48191	83	84	19
48192	0	83	17
48192	83	84	16
48193	0	83	33
48193	83	84	1
48194	0	83	17
48194	83	84	1
48195	0	78	30
48195	78	84	29
48196	0	83	39
48196	83	84	38
48197	0	83	64
48197	83	84	4
48199	0	82	71
48199	82	84	3
48200	0	80	72
48200	80	82	70
48200	82	84	67
48201	0	18	25
48201	18	22	24
48201	22	75	25
48201	75	83	24
48201	83	84	23
48202	0	78	62
48202	78	81	61
48202	81	84	39
48203	0	84	24
48204	0	83	33
48204	83	84	3
48205	0	82	10
48205	82	83	2
48205	83	84	0
48206	0	83	30
48206	83	84	4
48207	0	76	30
48207	76	77	29
48207	77	83	28
48207	83	84	26
48208	0	84	23
48209	0	84	2
48210	0	84	18
48211	0	81	8
48211	81	84	1
48212	0	82	18
48212	82	83	2
48212	83	84	0
48213	0	78	20
48213	78	81	19
48213	81	84	3
48215	0	84	26
48216	0	83	14
48216	83	84	0
48217	0	84	10
48218	0	84	18
48220	0	77	63
48220	77	82	62
48220	82	83	61
48220	83	84	3
48221	0	83	16
48221	83	84	0
48223	0	80	45
48223	80	83	43
48223	83	84	41
48224	0	83	13
48224	83	84	0
48226	0	83	17
48226	83	84	2
48228	0	72	4
48228	72	73	3
48228	73	78	4
48228	78	79	2
48228	79	83	1
48228	83	84	0
48229	0	83	23
48229	83	84	0
48230	0	83	22
48230	83	84	1
48231	0	81	23
48231	81	84	22
48232	0	81	21
48232	81	84	20
48233	0	84	11
48234	0	84	44
48235	0	84	22
48236	0	81	8
48236	81	84	0
48237	0	84	37
48238	0	84	24
48239	0	84	19
48240	0	84	20
48241	0	84	23
48242	0	83	26
48242	83	84	0
48243	0	83	8
48243	83	84	0
48244	0	84	7
48245	0	76	41
48245	76	84	40
48247	0	83	28
48247	83	84	0
48248	0	84	26
48249	0	82	42
48249	82	84	40
48250	0	82	13
48250	82	84	0
48251	0	82	15
48251	82	83	13
48251	83	84	0
48252	0	82	10
48252	82	84	9
48253	0	79	82
48253	79	82	21
48253	82	83	20
48253	83	84	17
48256	0	84	59
48257	0	80	30
48257	80	82	3
48257	82	83	2
48257	83	84	1
48258	0	81	28
48258	81	83	26
48258	83	84	25
48259	0	30	21
48259	30	31	20
48259	31	80	21
48259	80	81	18
48259	81	84	17
48260	0	84	35
48261	0	79	46
48261	79	82	45
48261	82	84	1
48262	0	83	12
48262	83	84	1
48263	0	84	27
48265	0	55	64
48265	55	56	62
48265	56	79	64
48265	79	80	25
48265	80	82	23
48265	82	84	22
48266	0	64	30
48266	64	66	29
48266	66	81	30
48266	81	84	29
48267	0	79	38
48267	79	84	36
48268	0	84	14
48269	0	84	25
48270	0	82	31
48270	82	83	28
48270	83	84	26
48271	0	78	12
48271	78	84	11
48272	0	84	31
48273	0	79	81
48273	79	83	80
48273	83	84	3
48274	0	77	18
48274	77	83	17
48274	83	84	0
48275	0	82	19
48275	82	84	0
48276	0	84	35
48277	0	81	22
48277	81	84	21
48278	0	3	22
48278	3	75	25
48278	75	77	24
48278	77	84	23
48279	0	84	23
48280	0	84	2
48282	0	81	28
48282	81	83	26
48282	83	84	24
48283	0	80	32
48283	80	83	30
48283	83	84	29
48285	0	84	22
48286	0	83	15
48286	83	84	0
48287	0	81	55
48287	81	84	52
48288	0	82	36
48288	82	84	35
48289	0	84	15
48291	0	84	13
48292	0	84	20
48293	0	54	3
48293	54	55	0
48293	55	84	3
48294	0	81	8
48294	81	84	7
48295	0	82	57
48295	82	84	1
48296	0	84	37
48298	0	82	38
48298	82	84	0
48300	0	84	21
48301	0	49	6
48301	49	51	4
48301	51	84	6
48302	0	81	21
48302	81	84	6
48303	0	83	20
48303	83	84	0
48304	0	83	23
48304	83	84	0
48305	0	81	35
48305	81	84	33
48306	0	84	22
48307	0	83	2
48307	83	84	0
48308	0	83	36
48308	83	84	2
48309	0	83	5
48309	83	84	0
48310	0	84	25
48311	0	84	24
48312	0	82	26
48312	82	84	0
48313	0	83	16
48313	83	84	0
48314	0	82	36
48314	82	83	33
48314	83	84	0
48315	0	16	20
48315	16	18	18
48315	18	83	20
48315	83	84	0
48316	0	84	12
48317	0	84	30
48318	0	82	20
48318	82	84	19
48320	0	83	21
48320	83	84	0
48322	0	84	166
48323	0	83	29
48323	83	84	0
48324	0	80	39
48324	80	82	36
48324	82	84	33
48326	0	82	29
48326	82	84	1
48327	0	84	16
48328	0	80	2
48328	80	84	0
48329	0	84	27
48330	0	84	23
48331	0	73	129
48331	73	74	128
48331	74	76	121
48331	76	77	120
48331	77	78	121
48331	78	79	102
48331	79	80	100
48331	80	81	96
48331	81	82	33
48331	82	84	31
48332	0	80	20
48332	80	82	5
48332	82	83	4
48332	83	84	0
48333	0	1	39
48333	1	83	54
48333	83	84	15
48335	0	82	46
48335	82	84	44
48336	0	84	32
48337	0	83	18
48337	83	84	0
48338	0	84	49
48339	0	83	22
48339	83	84	0
48341	0	82	7
48341	82	84	0
48343	0	84	14
48346	0	23	14
48346	23	24	6
48346	24	31	14
48346	31	32	8
48346	32	34	13
48346	34	83	14
48346	83	84	13
48348	0	84	21
48349	0	80	32
48349	80	83	31
48349	83	84	0
48350	0	84	17
48351	0	81	19
48351	81	84	0
48352	0	84	27
48354	0	83	36
48354	83	84	35
48355	0	84	39
48356	0	24	9
48356	24	26	6
48356	26	82	9
48356	82	84	3
48358	0	84	17
48359	0	84	26
48360	0	82	33
48360	82	83	2
48360	83	84	0
48361	0	84	19
48362	0	84	35
48363	0	84	16
48364	0	82	21
48364	82	83	20
48364	83	84	0
48366	0	30	22
48366	30	32	19
48366	32	80	22
48366	80	84	3
48367	0	80	25
48367	80	81	24
48367	81	84	4
48368	0	83	23
48368	83	84	1
48369	0	84	24
48371	0	24	45
48371	24	25	44
48371	25	74	45
48371	74	75	41
48371	75	78	45
48371	78	81	44
48371	81	84	43
48372	0	82	27
48372	82	84	1
48373	0	84	19
48375	0	84	30
48376	0	84	3
48377	0	75	20
48377	75	84	18
48378	0	82	22
48378	82	84	21
48379	0	83	19
48379	83	84	18
48380	0	83	25
48380	83	84	0
48381	0	82	26
48381	82	83	2
48381	83	84	1
48382	0	84	27
48383	0	84	35
48384	0	80	22
48384	80	83	5
48384	83	84	0
48385	0	83	10
48385	83	84	2
48386	0	83	6
48386	83	84	2
48387	0	83	24
48387	83	84	0
48388	0	84	11
48389	0	79	2
48389	79	84	0
48390	0	84	28
48392	0	82	23
48392	82	84	22
48393	0	73	3
48393	73	83	2
48393	83	84	0
48395	0	82	18
48395	82	84	0
48396	0	78	33
48396	78	80	32
48396	80	83	31
48396	83	84	0
48397	0	81	16
48397	81	84	15
48398	0	82	1
48398	82	84	0
48399	0	84	42
48401	0	84	34
48402	0	83	33
48402	83	84	0
48403	0	82	24
48403	82	84	0
48405	0	4	27
48405	4	5	26
48405	5	80	27
48405	80	83	24
48405	83	84	21
48406	0	84	34
48407	0	83	29
48407	83	84	0
48409	0	83	8
48409	83	84	0
48410	0	82	14
48410	82	84	0
48411	0	82	28
48411	82	84	12
48412	0	84	14
48413	0	81	54
48413	81	83	8
48413	83	84	7
48414	0	77	37
48414	77	84	35
48415	0	84	26
48416	0	84	10
48417	0	19	11
48417	19	20	7
48417	20	23	11
48417	23	24	4
48417	24	83	11
48417	83	84	0
48418	0	83	16
48418	83	84	0
48419	0	84	42
48420	0	83	7
48420	83	84	0
48421	0	83	14
48421	83	84	0
48422	0	83	17
48422	83	84	1
48423	0	82	16
48423	82	83	14
48423	83	84	0
48425	0	83	24
48425	83	84	0
48427	0	81	23
48427	81	84	21
48428	0	83	26
48428	83	84	0
48429	0	83	42
48429	83	84	28
48430	0	84	29
48431	0	84	13
48432	0	84	23
48433	0	82	25
48433	82	84	0
48434	0	79	472
48434	79	81	110
48434	81	82	94
48434	82	84	0
48435	0	76	24
48435	76	80	23
48435	80	84	19
48436	0	83	27
48436	83	84	2
48437	0	83	22
48437	83	84	0
48438	0	79	26
48438	79	83	25
48438	83	84	2
48439	0	84	7
48440	0	83	53
48440	83	84	3
48441	0	82	11
48441	82	84	10
48442	0	83	13
48442	83	84	2
48444	0	81	32
48444	81	84	3
48445	0	84	19
48446	0	83	17
48446	83	84	0
48447	0	83	35
48447	83	84	0
48448	0	84	23
48449	0	83	9
48449	83	84	2
48450	0	83	22
48450	83	84	2
48451	0	84	9
48452	0	83	11
48452	83	84	9
48453	0	83	36
48453	83	84	0
48454	0	82	21
48454	82	84	0
48455	0	82	24
48455	82	84	0
48456	0	84	39
48457	0	83	30
48457	83	84	0
48458	0	83	8
48458	83	84	0
48459	0	84	35
48460	0	83	18
48460	83	84	0
48461	0	84	24
48462	0	82	16
48462	82	84	1
48463	0	84	46
48464	0	80	74
48464	80	83	73
48464	83	84	72
48465	0	84	27
48466	0	83	20
48466	83	84	19
48467	0	82	24
48467	82	84	22
48468	0	12	519
48468	12	17	518
48468	17	48	519
48468	48	50	518
48468	50	52	519
48468	52	53	518
48468	53	66	519
48468	66	67	518
48468	67	77	519
48468	77	78	383
48468	78	79	382
48468	79	80	249
48468	80	82	195
48468	82	83	124
48468	83	84	2
48469	0	83	13
48469	83	84	0
48470	0	84	16
48472	0	83	27
48472	83	84	0
48473	0	84	20
48474	0	84	15
48475	0	83	97
48475	83	84	0
48477	0	78	26
48477	78	83	25
48477	83	84	1
48478	0	83	11
48478	83	84	2
48479	0	84	13
48480	0	55	97
48480	55	56	95
48480	56	80	97
48480	80	83	96
48480	83	84	72
48481	0	81	57
48481	81	83	56
48481	83	84	0
48482	0	84	20
48484	0	83	24
48484	83	84	0
48485	0	80	16
48485	80	84	14
48486	0	83	14
48486	83	84	0
48487	0	82	19
48487	82	84	18
48489	0	84	32
48490	0	81	29
48490	81	83	27
48490	83	84	0
48491	0	78	22
48491	78	80	21
48491	80	84	0
48493	0	80	42
48493	80	83	41
48493	83	84	0
48494	0	84	43
48495	0	84	26
48496	0	84	29
48498	0	82	33
48498	82	83	32
48498	83	84	0
48499	0	83	30
48499	83	84	0
48500	0	82	26
48500	82	84	1
48503	0	83	29
48503	83	84	2
48504	0	81	21
48504	81	83	19
48504	83	84	18
48505	0	83	35
48505	83	84	1
48506	0	81	24
48506	81	84	0
48507	0	82	11
48507	82	83	1
48507	83	84	0
48508	0	3	128
48508	3	4	129
48508	4	5	131
48508	5	35	154
48508	35	36	153
48508	36	37	148
48508	37	82	154
48508	82	83	143
48508	83	84	70
48509	0	84	29
48512	0	81	17
48512	81	82	3
48512	82	84	2
48513	0	84	19
48514	0	83	18
48514	83	84	0
48515	0	84	41
48516	0	83	19
48516	83	84	0
48517	0	84	48
48518	0	84	35
48519	0	74	61
48519	74	75	59
48519	75	79	61
48519	79	83	59
48519	83	84	58
48521	0	82	62
48521	82	83	55
48521	83	84	53
48523	0	80	33
48523	80	82	25
48523	82	83	3
48523	83	84	0
48524	0	84	17
48525	0	83	4
48525	83	84	0
48526	0	78	21
48526	78	83	20
48526	83	84	0
48527	0	84	26
48528	0	81	15
48528	81	84	10
48530	0	83	16
48530	83	84	0
48531	0	84	13
48532	0	83	67
48532	83	84	66
48533	0	83	28
48533	83	84	0
48534	0	82	49
48534	82	83	1
48534	83	84	0
48537	0	81	18
48537	81	84	2
48539	0	67	24
48539	67	68	23
48539	68	78	24
48539	78	81	22
48539	81	83	21
48539	83	84	0
48540	0	79	62
48540	79	82	61
48540	82	84	1
48541	0	82	27
48541	82	84	26
48542	0	83	13
48542	83	84	2
48543	0	84	46
48544	0	84	30
48545	0	83	23
48545	83	84	22
48546	0	84	7
48547	0	81	12
48547	81	84	1
48548	0	82	31
48548	82	83	30
48548	83	84	0
48549	0	81	32
48549	81	84	31
48550	0	82	23
48550	82	84	0
48553	0	83	15
48553	83	84	0
48554	0	28	27
48554	28	32	0
48554	32	84	27
48555	0	78	18
48555	78	83	17
48555	83	84	0
48556	0	83	20
48556	83	84	1
48557	0	82	53
48557	82	84	2
48558	0	76	72
48558	76	77	70
48558	77	83	72
48558	83	84	70
48559	0	78	19
48559	78	82	17
48559	82	84	0
48560	0	83	20
48560	83	84	0
48561	0	84	11
48562	0	29	16
48562	29	30	12
48562	30	83	16
48562	83	84	4
48563	0	84	19
48564	0	82	37
48564	82	83	33
48564	83	84	1
48565	0	83	47
48565	83	84	0
48566	0	83	20
48566	83	84	1
48567	0	84	29
48568	0	83	39
48568	83	84	0
48569	0	84	16
48570	0	84	18
48572	0	82	31
48572	82	84	0
48574	0	84	18
48575	0	84	31
48576	0	84	28
48579	0	83	18
48579	83	84	0
48581	0	83	11
48581	83	84	2
48582	0	83	25
48582	83	84	0
48583	0	84	32
48584	0	49	34
48584	49	51	30
48584	51	82	34
48584	82	83	31
48584	83	84	27
48585	0	82	7
48585	82	84	0
48586	0	84	15
48587	0	82	44
48587	82	83	43
48587	83	84	33
48588	0	84	15
48589	0	83	49
48589	83	84	1
48591	0	84	17
48592	0	84	22
48593	0	84	42
48594	0	1	6
48594	1	3	8
48594	3	76	10
48594	76	83	4
48594	83	84	2
48595	0	83	25
48595	83	84	0
48596	0	80	34
48596	80	82	33
48596	82	84	0
48597	0	82	28
48597	82	84	25
48598	0	83	22
48598	83	84	0
48600	0	84	27
48601	0	80	13
48601	80	83	1
48601	83	84	0
48602	0	82	39
48602	82	84	38
48604	0	77	62
48604	77	78	27
48604	78	79	26
48604	79	81	23
48604	81	82	21
48604	82	83	20
48604	83	84	1
48605	0	63	40
48605	63	64	28
48605	64	81	40
48605	81	82	14
48605	82	84	13
48606	0	14	346
48606	14	15	339
48606	15	75	346
48606	75	80	345
48606	80	81	342
48606	81	82	32
48606	82	84	25
48609	0	15	36
48609	15	16	34
48609	16	84	36
48610	0	79	42
48610	79	84	41
48611	0	82	28
48611	82	84	27
48612	0	81	13
48612	81	84	0
48613	0	84	17
48617	0	84	39
48618	0	84	31
