LFMM_ID	KL
19926	2.19748551788
19927	1.52775524467
19928	0.302378471966
19929	2.19748551788
19930	1.13298248228
19931	2.19727677538
19932	0.312164324474
19933	2.19727677538
19934	0.381587916081
19935	1.57752333456
19936	1.18100344163
19937	0.272244235581
19938	0.0704203296794
19939	0.299591154977
19940	1.86684794223
19941	0.140147983109
19942	0.0454668963267
19943	0.236319441313
19944	0.88677810801
19945	0.20191093326
19946	0.651677804411
19947	0.220287494163
19948	0.365347118851
19949	0.0770388688546
19950	0.189895295779
19951	0.0995318914198
19952	0.215601972426
19953	0.0922846495858
19954	0.239658911223
19955	0.0915662025715
19956	1.4637695831
19957	0.541403547332
19958	0.447058822732
19959	0.233877294012
19960	0.324582124476
19961	0.312735654364
19962	2.13303891995
19963	0.813151837096
19964	0.86599599534
19965	0.835238661184
19966	0.345579913105
19967	0.0522731328568
19968	1.50440325328
19969	2.09272113782
19970	0.175959371579
19971	2.18293322585
19972	0.0936762927476
19973	1.47841999292
19974	0.204928540683
19975	0.477473068843
19976	0.156821750424
19977	0.0593740110573
19978	0.765559269206
19979	0.365001645782
19980	0.314288305063
19981	0.134422726847
19982	0.445037027871
19983	0.0587691047402
19984	0.37363580556
19985	0.0638841983179
19986	0.122675301915
19987	1.40169700717
19988	0.0521818450755
19989	2.03838312776
19990	0.0646475336592
19991	0.053026437196
19992	0.316223243163
19993	1.39072403316
19994	0.301309812335
19995	0.373215122752
19997	2.10332699063
19998	0.0984748787988
19999	0.90698391738
20000	0.0453057213942
20001	1.13187873634
20002	2.06627268895
20003	0.4260631584
20004	0.506253638827
20005	0.0356147789457
20006	0.123694789396
20007	0.140099972894
20008	0.176819503945
20009	0.1378000251
20010	0.153167983892
20011	0.0840324891844
20012	0.0647223858874
20013	0.140631230431
20014	0.117092032231
20015	0.199028499525
20016	0.154707033554
20017	0.0448429664714
20018	0.358492443697
20019	1.08749103777
20020	0.289514760505
20021	2.19722457907
20022	0.138478152049
20023	0.259654023124
20024	0.905174643858
20025	0.0732650309329
20026	0.0882354001319
20028	0.450693586678
20029	0.0733110580033
20030	1.33690972083
20031	0.110644495489
20032	2.13620794447
20033	1.51086158212
20034	0.775533920572
20035	0.426112215546
20036	0.785581842072
20037	1.47169809364
20039	0.52724700005
20040	0.11364436684
20041	1.84845942101
20042	0.178478642266
20043	0.0817567577966
20044	0.236798766373
20045	0.0907640091412
20046	0.218393725079
20047	0.375268394153
20048	0.709806745624
20049	0.237641914227
20050	0.251361511562
20051	0.107457042938
20052	0.356338706755
20053	0.662033323943
20054	0.18553930578
20055	0.0599514020429
20056	0.394545959734
20057	0.622513575051
20058	0.208332726756
20059	1.1035886055
20060	0.390666017276
20061	0.449681371141
20062	0.0931799806549
20063	0.251245103924
20064	0.060893714683
20065	0.0845041412848
20066	0.173917546106
20067	0.303334877411
20068	0.0543951323296
20069	2.02259026681
20070	0.177580548565
20071	0.123195846458
20072	0.101790157311
20073	0.744323486761
20074	0.115622778043
20075	0.181075469147
20076	0.186372734629
20077	0.397840666245
20078	0.392475129625
20079	1.85713871609
20080	0.218363880919
20081	0.754206871218
20082	0.226419918483
20083	0.0585088592954
20084	0.199913893994
20085	1.1814610082
20086	0.806665219506
20087	0.338846569988
20088	0.575537797461
20089	0.13185483964
20090	0.130847082966
20091	0.254338528745
20092	0.198099873154
20093	1.13729316718
20094	0.701263320382
20095	0.338717767848
20096	1.40856020117
20097	0.0292256309602
20098	0.0762948064474
20099	0.495443365442
20100	0.0471172931122
20101	1.27643928342
20102	0.202454496322
20103	0.294731786235
20104	1.35632727667
20105	0.0847079024785
20106	0.869510259048
20107	0.201743952035
20108	0.127853635343
20109	0.225300526616
20110	1.20081051331
20111	0.183207132256
20112	1.56645120069
20113	1.21555846551
20114	0.616052852119
20115	2.19722458146
20116	2.19735256777
20117	0.500090692438
20118	0.409286691823
20119	1.16041517537
20120	1.24464823072
20121	0.197908871363
20122	0.151133340623
20123	0.0436665980202
20124	0.740689137039
20125	0.130714232742
20127	0.122030180011
20128	0.0797514957984
20129	0.190382719518
20130	0.0433881704142
20131	0.631705856893
20132	1.25065418351
20133	0.714159112623
20134	0.456405044328
20135	0.018905575359
20136	0.339643091182
20137	0.103468698886
20138	0.973393314541
20139	0.130614802588
20140	0.695378503221
20141	0.0601084351802
20142	0.0840655051448
20143	0.0580597260767
20144	0.0467865609263
20145	0.157561886504
20147	0.179436979614
20148	0.0875887875749
20149	0.330101406154
20150	0.107975822753
20151	0.0528930765314
20152	2.00542445702
20153	1.16254846975
20154	0.12288896329
20155	0.141515166032
20156	0.156046993433
20157	1.41407901699
20158	1.3495297882
20159	0.391518491858
20161	0.0841123553024
20162	0.149586368913
20163	0.0424099586488
20164	0.158320519761
20165	0.0504180531871
20166	0.0304098789675
20167	0.140940990381
20168	0.19922407416
20169	0.092524762739
20170	1.57540397384
20171	0.210123769881
20172	0.113860940525
20173	0.0681069653431
20174	0.10100757606
20175	0.0365517195004
20176	0.158444591843
20177	0.12503759871
20178	1.16438975517
20179	0.132166795404
20180	0.105804540628
20181	0.118566787417
20182	0.152678584311
20183	0.855028573005
20184	0.0872905505007
20185	1.88075828143
20186	0.0679223689881
20187	0.230752337682
20188	0.0805144694009
20189	0.271190141121
20190	0.219227282825
20191	0.0808830566957
20192	0.560430804863
20193	0.115818014689
20194	0.209966081013
20195	0.977118618968
20196	0.268781402993
20197	0.469272872655
20198	0.107170282547
20199	0.372368817838
20200	0.0795235808099
20201	0.198545803808
20202	0.0587588643023
20203	0.0755127074112
20204	0.194648544218
20205	0.194227605739
20206	1.0445819207
20207	0.067981177776
20208	0.314809007729
20209	1.41571334175
20210	0.207423527715
20211	1.78728440754
20212	0.300859978213
20213	0.346161606997
20214	0.0568065484609
20215	0.546342743964
20216	0.146570461707
20217	0.016337636472
20218	0.1612150207
20219	0.320286901818
20220	0.338903094115
20221	0.0492082080252
20222	0.0712550177745
20223	0.138274691801
20224	0.0145516543387
20225	0.0611722191851
20226	0.85584342669
20227	0.574436180424
20229	2.142401584
20230	1.12874634784
20231	1.15757237861
20232	0.285849798416
20233	0.376652971963
20234	0.75063846048
20235	1.50718261355
20236	2.16660110154
20237	2.16184372835
20238	0.372467804205
20239	2.19735259405
20240	2.16605290371
20241	1.21399358778
20242	1.53707300156
20243	0.551005679278
20244	1.951324897
20245	0.44266371221
20246	0.853637737419
20247	0.405890574397
20248	1.8099295437
20249	0.0921232821655
20250	0.0440150292026
20251	2.16668105486
20252	0.194829445769
20253	0.314125185283
20254	0.071649903475
20255	0.463317702354
20256	0.106918368924
20257	0.118983516754
20258	1.92940252434
20259	0.611421065719
20260	1.98411158801
20261	2.00910129292
20262	0.0817224121764
20263	0.35184352625
20264	0.0722349212905
20265	0.875109835997
20266	0.101612343454
20267	0.20751194573
20269	0.438552659463
20270	0.521708573779
20271	0.829421502993
20272	0.0957802422402
20273	0.153087766261
20274	0.130648808779
20275	0.0598809053123
20276	0.0368505159698
20277	0.247349709904
20278	0.955236386829
20279	0.116110158666
20280	0.384774776127
20281	0.082262501296
20282	0.171300644349
20283	1.11987807087
20284	0.0431215648672
20285	0.134660035927
20286	0.129839893782
20287	0.0931207990575
20288	0.209535282136
20289	0.0557872625331
20290	0.328848449533
20291	0.17028582557
20292	1.0055040091
20293	0.341678756715
20294	0.365932021296
20295	1.50430221235
20296	0.819700118963
20297	0.294996869723
20298	0.0523682279712
20299	0.260290858959
20300	0.0484430192156
20301	0.244730880095
20302	1.04445849936
20303	0.442187625232
20304	0.0692972976557
20305	0.202431128964
20306	1.97129766115
20307	0.783594614259
20308	0.152737733145
20309	0.608943703889
20310	0.576876760308
20311	0.14326717194
20312	0.668618555935
20313	0.313698084943
20314	1.35088132621
20315	0.0468476245941
20316	0.470095918336
20317	0.167525848625
20318	0.151512789031
20319	0.329269346182
20320	0.588127875305
20321	0.376570856898
20323	0.651743084127
20324	0.224794821592
20325	0.0400365981081
20326	0.123928004991
20327	0.623109059294
20328	0.166871111112
20329	0.139165592878
20330	0.172874758367
20331	0.045776748927
20332	0.374948385632
20333	0.17897148987
20334	0.0617248156152
20335	0.145128347181
20336	0.071702749464
20337	0.205423730647
20338	2.03091781501
20339	0.116426164349
20340	2.06898738088
20341	0.419153998508
20342	0.189884017319
20343	0.683539786814
20344	0.432961415585
20345	0.551821215808
20346	0.171899590834
20347	1.96423535345
20348	0.296169023387
20349	0.0772355111838
20350	0.78110370532
20351	0.192805494443
20352	0.116097587539
20353	1.36129503368
20354	0.0949155759883
20355	0.217420050491
20356	0.0477495254164
20357	0.0765513007084
20358	0.28749143631
20359	0.632078898788
20360	0.0511328073826
20361	0.417555463893
20362	0.121145029671
20363	0.0920521647856
20364	0.121812571903
20365	0.0578661172513
20366	0.335667898071
20367	2.00805182547
20368	0.924283260696
20369	0.120260368376
20370	0.162991977282
20371	0.043538386116
20372	0.105580535329
20373	0.0408126427438
20374	0.0514707466837
20375	0.461866913979
20376	0.0571867137223
20377	1.07465348068
20378	2.06175753294
20379	0.305018891075
20380	0.127170075764
20381	1.40472544302
20382	0.117905428522
20383	0.224438238443
20384	0.0994669519304
20385	0.0999799661627
20386	0.0982953337255
20387	2.15335227448
20388	0.397467916788
20389	0.114926390991
20390	0.130466456849
20391	0.539785243952
20392	1.22114676159
20393	0.179886533092
20394	1.9432363086
20395	0.793865218094
20396	0.068937609396
20397	0.533170833584
20398	0.124417157344
20399	0.0867025287523
20400	0.137664311534
20401	0.121661547162
20402	0.17840052378
20403	1.04414447202
20404	0.193795088149
20405	0.241801940353
20406	0.0544386365393
20408	0.170207347912
20409	0.106651041048
20410	0.126846917787
20411	0.756624901791
20412	0.151623157819
20413	0.138864948117
20414	0.131946184088
20415	0.0602231243994
20416	0.435252114616
20417	1.37988382863
20418	0.690963801172
20419	1.02279566164
20420	0.0812887939828
20421	0.313528490457
20422	0.0750582995529
20423	0.290108169563
20424	0.0697173364564
20425	0.141501043379
20426	1.20793535179
20427	0.395931584259
20428	1.49229514506
20429	0.134797114794
20430	0.0616767977432
20431	0.0591110545989
20432	0.132331082452
20433	1.42295768887
20434	0.308424897656
20435	0.116393956615
20436	0.0424139589537
20437	0.0771284678951
20438	0.0819176989157
20439	0.269857381267
20440	2.15344658888
20442	0.246526582068
20443	0.0718357693582
20444	0.111850498936
20445	0.351598085434
20446	0.800337046593
20447	0.189280154003
20448	0.116430933254
20449	0.0740644581961
20450	0.168513776482
20451	1.25688042168
20452	0.164958404032
20453	0.172133105193
20454	0.131507712839
20455	0.0578757844607
20456	0.0358439211575
20457	0.0984548110327
20458	0.0877147944251
20459	0.271293180476
20460	0.0621050190485
20461	0.080191290697
20462	0.0513937942658
20463	0.1431121599
20464	0.182596225626
20465	1.05880334969
20466	0.168090076993
20467	0.902051941542
20468	2.18293322585
20469	0.178853857319
20470	1.54587590315
20471	1.19015652922
20472	0.405014125837
20473	0.079897780717
20474	0.0555028746953
20475	0.0518332972297
20476	0.108236226839
20477	0.280838456824
20478	1.86615606355
20479	0.0866281389544
20480	2.12260890497
20481	1.15924629783
20482	0.156183119678
20483	0.165619445996
20484	0.717949652878
20485	1.10895126351
20486	0.530682904819
20487	1.24102893093
20488	0.249783825647
20489	0.258959601222
20490	0.174162835912
20491	0.0870609829348
20492	0.335305573807
20493	0.104196971255
20494	0.100985923923
20495	1.87728157957
20496	2.02157255359
20497	0.961985612646
20498	0.236103585726
20499	0.758384218377
20500	0.568083671226
20501	0.197484116374
20502	0.125294309001
20503	0.229103527639
20504	0.114272485096
20505	0.694588672586
20506	0.266656989199
20507	0.0574756563832
20508	0.251885917531
20509	0.374368394676
20510	0.308380624252
20511	1.31158794553
20512	1.03907739768
20513	0.188939110439
20514	0.208418127938
20515	0.0759128852495
20516	0.242635389335
20517	0.386179791099
20518	1.48802133115
20519	0.169780495624
20520	0.303262716433
20522	0.408521728193
20523	0.525169819405
20524	0.200386375896
20525	0.142735062157
20526	0.185419859442
20527	0.834421872076
20528	0.31804380356
20529	0.0654047047359
20530	0.250613166479
20531	0.0615132900053
20532	0.084199647261
20533	0.133434140019
20534	0.158898495184
20535	0.127499887367
20536	1.00579961667
20537	0.0922138996025
20538	0.0447004703666
20539	1.22972791563
20540	0.386618515193
20541	0.205354480335
20542	0.203186710191
20543	0.256967846322
20545	0.0848858374696
20546	0.0573675352501
20547	0.0774882286107
20548	0.28821475085
20549	0.0539871852109
20550	0.143332205836
20551	1.42774114034
20552	0.0837937341969
20553	2.09889423228
20554	0.0713956592611
20555	0.291746762199
20556	0.128951262168
20557	0.125597646083
20558	0.170748864901
20559	0.274856340716
20560	0.0924456482343
20561	0.153379232343
20562	0.135127950157
20563	0.302155398375
20564	1.97673284125
20565	0.127296272656
20566	0.237490009143
20567	0.349875288746
20568	0.191712428545
20569	0.137362440437
20570	0.0417764834834
20572	0.274638774358
20573	0.102900309155
20574	0.191727297192
20575	0.286744944765
20576	0.126080409991
20577	0.648496638426
20578	0.215349592075
20579	0.540203847222
20581	0.0930120091982
20582	0.0645339891185
20583	0.0875029433343
20584	0.134568247642
20585	0.466827355905
20586	1.50421862309
20587	2.17350252449
20588	0.0386073195401
20589	0.0352566194193
20590	0.0593331510258
20591	0.697206786481
20592	0.0723438858082
20593	0.0791903350681
20594	0.0827002937255
20595	0.0633966582554
20596	1.41073945818
20597	0.151392335501
20598	0.129156594171
20599	0.717670380791
20600	0.554731672979
20601	0.0818411981726
20602	0.84656308502
20603	0.116582541337
20604	0.196222400473
20605	0.179606026349
20606	0.13932123851
20607	0.83160421612
20608	0.15235763985
20609	0.102342112542
20610	0.767085372954
20611	0.093858664045
20612	0.0668180869419
20613	0.16941097239
20614	0.137919516889
20615	0.417988572193
20616	0.105458886481
20617	0.0798361409365
20618	0.346125016729
20619	0.179433088172
20620	0.305247274262
20621	0.177850320117
20622	0.157924172112
20623	0.258779133386
20624	0.0758296128728
20625	0.201376660758
20626	0.100563529098
20627	0.242591252465
20628	0.373898810808
20630	0.264811075814
20631	1.04048224576
20632	0.0559386096612
20633	0.047694627903
20634	1.40314513405
20635	0.0439103989868
20636	1.31235058137
20637	0.0813170190542
20638	0.0978205481168
20639	0.12011374711
20640	0.110557993885
20641	0.262838444747
20642	0.550520036085
20643	0.0420143326861
20644	0.370985450245
20645	0.0987410345254
20646	0.962453728623
20647	0.0221902631767
20648	0.0928788991975
20649	1.53019090131
20650	1.64357997155
20651	1.55360870493
20652	0.604269317165
20653	2.1610961058
20654	0.301491019588
20655	1.5588218763
20656	0.120733280187
20657	1.564903573
20658	0.231124750596
20659	0.516337321071
20660	0.349896312889
20662	1.92837486036
20663	0.259266321102
20664	0.566870580184
20665	0.0622640460278
20666	0.45066359069
20667	0.0964233677639
20668	0.257103694206
20669	2.19722459403
20670	0.209380166813
20671	1.16144698459
20673	0.987563791118
20674	0.842670567393
20675	0.854871482762
20676	1.19174945621
20677	0.033939325696
20678	0.160392660186
20679	0.927192265232
20680	0.117965427956
20681	0.114485892472
20682	1.03644687665
20683	0.226321806562
20684	0.908659973108
20685	0.0889045158518
20686	0.107223496062
20687	0.969034493588
20688	0.41426146089
20690	0.0847535034369
20691	0.13969064732
20692	0.892938669576
20693	0.0604705693738
20694	0.54807654434
20695	0.123111087392
20696	0.148009173822
20697	0.0594996892003
20698	0.542992048844
20699	0.239996228503
20700	1.50454292708
20701	1.12786832245
20702	1.51774078314
20703	0.845045684345
20704	0.233268144498
20705	0.132652993673
20706	0.316331255478
20707	0.0672091287952
20708	0.10620914212
20709	0.341603627075
20710	0.219378384067
20711	0.130487205207
20713	0.193345306756
20714	0.0905657122023
20715	0.0737983747031
20716	0.150846765717
20717	0.181423981369
20718	1.29582068294
20719	0.258978902633
20720	0.100085019408
20721	0.0692785794774
20722	0.075333551542
20723	0.10025424553
20724	0.521347407896
20725	0.121052159089
20726	0.239636570377
20727	0.189715595751
20728	0.430887398231
20729	0.122289335904
20730	0.327619867681
20731	0.137855543276
20732	0.192927534916
20733	0.102207881399
20734	0.238039528135
20735	0.287865699356
20736	0.0339211684253
20737	0.463820800042
20738	0.455228103223
20739	0.120091006642
20740	0.796366761966
20741	0.263499971573
20742	0.0855623658396
20743	0.635695186668
20744	0.0392104651867
20745	0.138556574605
20746	0.986842762185
20747	2.00499007154
20748	0.767657801217
20749	0.0467452813901
20750	2.10376409437
20751	0.0454707204603
20752	0.4644287073
20753	0.575074996271
20754	0.214111167133
20755	0.0757146728733
20756	0.110261563912
20757	0.297357298119
20758	2.12234049492
20759	0.189333897098
20760	2.15306130405
20761	0.17190483207
20762	0.333760498185
20763	1.01406269395
20764	0.453094472749
20765	0.0689287785165
20766	0.119862695394
20767	0.0729973542391
20768	0.0757201704866
20769	0.0485756836966
20770	1.37873496262
20771	0.345909100262
20772	0.0851261104784
20773	0.209779814756
20774	1.2129712329
20775	0.0724618080622
20776	0.194157692885
20777	0.115980196816
20778	0.158542233988
20779	1.4356050698
20780	0.354739747982
20781	0.0100647076178
20782	0.0603324015843
20783	0.320357197684
20784	0.551138790201
20785	0.400336153482
20786	0.879087009786
20787	0.240485083509
20788	0.0937995829811
20789	0.218603965773
20790	0.218607363283
20791	0.115199957792
20792	0.169260160859
20793	2.13779205945
20794	0.847138570462
20795	0.193183103943
20796	0.111671690251
20797	0.135798031443
20798	0.156041104574
20799	0.0806212374477
20800	0.439712357365
20801	0.328104651382
20802	1.18619795979
20803	0.51049725239
20804	0.160853626912
20805	0.205276191425
20806	0.0990299252746
20807	0.204826124858
20808	0.042810322371
20809	0.153099896042
20810	1.50802226947
20811	0.183456493061
20812	0.162405640939
20813	0.659915328315
20814	0.0475482988614
20815	0.135422480819
20816	0.84790357639
20817	0.628699442218
20818	2.03850130235
20819	0.372060041923
20820	2.00499069774
20821	0.246469750073
20822	0.0813263738927
20823	0.223653508123
20824	0.116417591503
20825	0.283015552884
20826	0.12697789329
20827	0.122410787317
20828	0.137440264007
20829	0.0872370526775
20830	0.0710429949429
20831	0.0701904198402
20832	0.14925190544
20833	0.151116860949
20834	1.11032953534
20835	0.480487817364
20836	0.102391283853
20837	0.254680342494
20838	1.14280817684
20839	0.120132598897
20840	0.109571800081
20841	0.0973572383386
20842	2.13480665343
20843	2.07171922125
20844	1.38830341895
20845	0.302627247721
20846	0.0702945005594
20847	0.147033642124
20848	0.179359403938
20849	0.516631121082
20850	0.120329417548
20851	0.54491573794
20852	0.119117600196
20853	1.46644082951
20854	0.310909841618
20855	0.118118647139
20856	0.340478070897
20857	0.116142669307
20858	2.12632931316
20859	0.0754756798156
20860	0.117723015129
20861	0.183313518856
20862	0.0653379749478
20863	0.072650650673
20864	0.0897881355178
20865	0.0905854461722
20866	1.56666783714
20867	0.108804992839
20868	0.172005425877
20869	0.293905098168
20870	1.50429232008
20871	1.50429232008
20872	1.20048682003
20873	1.50503760525
20874	0.184536107647
20875	0.407181003529
20876	2.19727677538
20877	0.0802521460474
20878	0.586649585677
20879	0.505522692699
20880	0.0577078776351
20881	0.117886480054
20882	0.481895632531
20883	1.23880163589
20884	0.0734916387079
20885	0.372946223624
20887	0.38909851558
20888	1.47864481478
20889	0.512717140229
20890	0.0642769790902
20891	1.93714997948
20892	1.50750175263
20893	0.212389648436
20894	0.730482156184
20895	0.738505022884
20896	0.754573758475
20897	0.112966199473
20898	0.153518549901
20899	0.0835442129927
20900	0.0854053655861
20901	0.285031301195
20903	1.3146903871
20904	0.280030260543
20905	0.64897574835
20906	0.291627235057
20907	0.0814790804102
20908	0.245831333969
20909	0.0720644080466
20910	2.1489323383
20911	0.116640256223
20912	0.176910187229
20913	0.826710651232
20914	1.658314176
20915	0.201159932845
20916	0.27699641161
20917	0.00703242013571
20918	0.846209846431
20919	0.287892957849
20920	0.804875601235
20921	1.10313537982
20922	2.05565178439
20923	1.50821539603
20924	0.313731597646
20925	0.390600299754
20926	0.389353688327
20927	0.118496663227
20928	0.0738349864668
20929	1.14215713919
20930	0.170036871044
20931	0.893428402572
20932	0.318581349733
20933	0.0490025773895
20934	0.0693398122458
20935	0.0956723993013
20936	1.38327275224
20937	0.0901635143722
20938	0.169293811729
20939	0.531628716766
20940	0.101523496586
20941	0.153597289298
20942	0.460279416764
20943	0.218649973763
20944	1.11778702256
20945	0.279015423195
20946	1.0171355656
20947	0.181620950421
20948	0.17035314506
20949	1.51213318207
20950	0.318566548893
20951	0.0726501595868
20952	0.174864750178
20953	1.25735897121
20954	0.164564327321
20955	0.264657333472
20956	0.393185087819
20957	1.10034074794
20958	0.297600482182
20959	0.874554855488
20960	0.179149270498
20961	0.605029122484
20962	0.0942634018362
20963	0.217540455924
20964	0.150114923475
20965	0.133389559233
20966	0.0728506393077
20967	0.900782856146
20968	0.0835562160111
20969	0.0541751281738
20970	0.0581489412458
20971	0.627578231522
20972	0.0734059107483
20973	0.310106917927
20974	0.0232603317302
20975	1.01469432347
20976	0.1083555192
20977	0.0870483142124
20978	0.0808246901885
20979	0.0876682105658
20980	0.178080299051
20981	0.125728497298
20982	0.408888955185
20983	0.315207571836
20984	0.124938748305
20985	0.0644027672334
20986	0.110280495745
20987	0.211972288338
20988	0.679993012042
20989	0.0625105581031
20990	0.544132743569
20991	0.981766785593
20992	0.130114008974
20993	0.0974111413485
20994	0.12392560806
20995	0.267707229223
20996	0.0340422122319
20997	0.518979245011
20998	0.224032787865
20999	0.0569137468054
21000	0.276378768724
21001	0.0384381103238
21002	0.120739639725
21003	0.263060067774
21004	0.670357728314
21005	0.262851032543
21006	0.924029076713
21007	0.1948893282
21008	0.0811566353927
21009	2.12230445921
21010	0.0462863046251
21011	0.76088887317
21012	0.365009269996
21013	0.394757537365
21014	0.939728436151
21015	0.156148076065
21016	1.03317770663
21017	0.137546538161
21018	0.102262442824
21019	0.173579347637
21020	0.382237738099
21021	0.0444943648808
21022	0.127904560705
21023	0.0295118937682
21024	0.0652240704025
21025	0.0478326171594
21026	0.109025821146
21027	0.852810822959
21028	0.235738757837
21029	0.700196377643
21030	0.0811062936949
21031	0.111120174258
21032	0.1007417401
21033	1.05850834018
21034	0.281986260903
21035	0.834660168812
21036	2.07501651155
21037	2.04930792134
21038	0.254323074421
21039	0.0731607111934
21040	0.167606927271
21041	1.78144745856
21042	0.157066739083
21043	0.187082489025
21044	0.0698073720125
21045	0.113830113993
21047	0.385661493156
21048	0.232830659561
21049	0.105754516391
21050	0.0904556028248
21051	0.297445327698
21052	0.0753928697056
21053	1.12141705918
21055	0.1613978223
21056	0.119589610389
21057	0.0644022623111
21058	0.989195854051
21059	0.260205861936
21060	0.17166960955
21061	0.131929055241
21062	0.25547133281
21063	0.0366802156676
21064	0.112337094384
21065	0.325047994948
21066	0.0991270421244
21067	0.132452255501
21068	0.0744834272815
21069	0.325828637905
21070	1.420341039
21071	1.04636481043
21072	0.103954177766
21073	0.994209576788
21074	0.051818947192
21075	0.48193102151
21076	0.396054907026
21077	0.0598825799273
21078	1.81445375727
21079	1.22119391864
21080	0.246898607424
21081	1.35702719632
21082	0.114517124881
21083	0.0927788136458
21085	0.0645138248933
21086	2.08154741183
21087	0.337008886136
21088	0.03914249592
21089	0.0518080642901
21090	0.0992335499714
21091	0.249024759736
21092	2.02463929515
21093	0.755700013896
21094	0.306578781062
21095	0.214027436432
21096	0.0909579865111
21097	0.183691360572
21098	0.0716990922741
21099	0.0913579516345
21100	0.810878449429
21101	0.608513580359
21102	0.145696570558
21103	2.02791630066
21104	0.291822537058
21105	0.122193957858
21106	0.079195849377
21107	1.45230598464
21108	0.553663809176
21109	0.1670990135
21110	1.46583614014
21111	0.367524958655
21112	0.0302583282245
21114	0.279931098584
21115	0.177943408585
21116	0.64015735362
21117	0.0789407642348
21118	0.374726110651
21119	0.0852944900706
21120	0.269196124702
21121	0.617622583487
21122	0.0546929753331
21123	0.0841127920699
21124	0.555890645804
21125	0.21897543706
21126	0.415881609344
21127	0.287119572592
21128	0.744210097598
21129	0.114169827213
21130	0.23190013436
21131	2.18687147441
21132	0.0513142182594
21133	0.467536328631
21134	0.0685681673135
21135	0.178270866419
21136	0.37153942994
21137	0.130956056266
21138	0.092085923631
21139	0.0707065483289
21140	1.33084149763
21141	0.190022881841
21142	2.00718922056
21143	0.153534209259
21144	1.38000250458
21146	0.446670314261
21147	2.1144237987
21148	0.230746466945
21149	0.205494448074
21150	0.158914863635
21151	0.261883986774
21152	0.272612310501
21153	0.0959045366326
21154	0.497941252711
21155	0.0937024265568
21156	0.638684589538
21157	0.481101581959
21158	1.04151262031
21159	0.734214065153
21160	1.83489239949
21161	1.48854482611
21162	0.294964433091
21163	0.207642292556
21164	0.505890792095
21165	0.143701418905
21166	0.219792072288
21167	0.201670384904
21168	0.826964137696
21169	1.18438484725
21170	0.430371755316
21171	0.759605175974
21172	0.394410243496
21173	0.223129920436
21174	0.0535945941158
21175	0.17709115563
21176	0.251890811741
21177	0.146886522492
21178	0.104070433445
21179	0.908428007075
21180	0.0948589259091
21181	0.213624602831
21182	0.13045774111
21183	0.387006221352
21184	0.0911392854714
21185	0.221053667344
21186	0.0930832815923
21187	0.196377477019
21188	1.04432021061
21189	0.462305512527
21190	0.226049207601
21191	0.0929191634073
21192	0.126744920055
21193	0.170008535987
21194	0.12600422819
21195	0.101300957389
21196	0.688058968142
21197	0.107573234098
21198	0.344816242602
21199	0.127765539137
21200	0.550707114304
21201	0.049998285892
21202	0.10129201647
21204	0.110741061017
21205	0.124010087888
21206	0.220218672952
21207	0.152424575471
21209	0.556662427461
21210	0.151277912477
21211	0.0881783883825
21212	0.196897201404
21213	0.324317529413
21214	0.862869558673
21215	0.185666727857
21216	0.160839773932
21217	0.087262437364
21218	0.277377436579
21219	0.998518548571
21220	1.03916439696
21221	0.967940974163
21222	0.452877371502
21223	1.11074372773
21225	0.153051443463
21226	0.0882524445036
21227	0.292547979111
21228	0.0531630171195
21229	0.258949596092
21230	0.10767990466
21231	0.190623015447
21232	0.703769101965
21233	0.0855546368115
21234	0.327327988275
21235	0.210347434105
21236	0.261665154563
21237	0.259120864749
21238	0.108055083502
21239	0.0492090932549
21240	0.308484662447
21241	0.157550118961
21242	0.460215838047
21243	0.108493357593
21244	0.175201096059
21245	1.56096058695
21246	0.0583182026129
21247	0.337048540412
21248	0.140845858821
21249	1.85796073664
21250	0.194596154214
21251	0.335352017892
21252	0.0905798599201
21253	2.00752366986
21254	0.185514770063
21255	1.36008383243
21256	1.02158258615
21257	0.146397785751
21258	0.07264711238
21259	0.42009592442
21260	0.109357074722
21261	0.032081074373
21262	0.0571610514411
21263	0.48189855414
21264	0.163063877696
21265	0.125911359453
21266	0.0730523478457
21267	0.0390123515713
21268	0.116729349951
21269	0.496373902436
21270	0.403795218725
21271	0.119147098017
21272	0.0719650449081
21273	0.298314669014
21274	0.717002366502
21275	0.0554268772024
21276	0.210854428054
21277	2.16683130159
21278	0.153845519827
21279	0.687841756573
21280	0.138062337213
21281	0.497063648559
21282	0.754489800079
21283	1.45916098806
21284	0.185735874857
21285	0.196021359012
21286	0.236524987651
21287	0.547940158899
21288	1.74220494936
21289	1.10343504073
21290	0.849219703651
21291	1.46361151505
21292	2.10606623224
21293	1.46410426628
21294	0.120286075056
21295	0.685486743896
21296	0.114467108514
21297	0.0945807283318
21299	0.425010289088
21300	0.202225343088
21301	1.10062402999
21302	0.362647341629
21303	0.677568867888
21304	1.38021045549
21305	0.148704997449
21306	1.52213006181
21307	0.049564016512
21308	0.206632187248
21309	1.9995700703
21310	0.0570113548231
21311	0.0328719680621
21312	0.0472945644801
21313	0.125230897761
21314	1.34315553246
21315	0.588461923271
21316	0.113430534085
21317	0.319335670278
21318	0.496662930397
21319	1.93443151769
21320	0.174001748198
21321	0.382014037902
21322	0.0654012493518
21323	1.32944190242
21324	2.1972780134
21325	0.634501711749
21326	1.6180260953
21327	0.16411003459
21328	1.47124132078
